2012,11,25,25,26,42.36882685,-71.1158606,4
2012,11,25,17,0,42.37170475,-71.11641654,1
2012,11,25,27,59,42.37215511,-71.11762644,3
2012,11,25,26,34,42.37519281,-71.11643707,2
2012,11,25,23,75,42.37088003,-71.11807702,1
2012,11,25,17,85,42.36807169,-71.11569767,2
2012,11,25,21,34,42.37098255,-71.12034974,3
2012,11,25,20,20,42.37520219,-71.11630569,3
2012,11,25,29,12,42.38268217,-71.1247235,4
2012,11,25,22,62,42.37031676,-71.11669756,4
2012,11,25,23,22,42.36872419,-71.11596116,2
2012,11,25,17,87,42.3818263,-71.12571892,2
2012,11,25,29,17,42.3819984,-71.12433779,2
2012,11,25,22,29,42.37124406,-71.11851713,4
2012,11,25,29,95,42.37196394,-71.11782125,3
2012,11,25,28,90,42.37114089,-71.11646548,2
2012,11,26,28,52,42.3749527,-71.11668095,2
2012,11,26,21,48,42.36868576,-71.11561683,2
2012,11,26,33,68,42.37099797,-71.11854168,4
2012,11,26,18,19,42.37078405,-71.11729157,4
2012,11,26,22,89,42.37496735,-71.11679524,2
2012,11,26,35,71,42.3817493,-71.12374856,3
2012,11,26,14,87,42.36877118,-71.1157145,3
2012,11,26,29,49,42.3752111,-71.11637085,4
2012,11,26,23,99,42.3707857,-71.11791005,2
2012,11,26,24,53,42.37528731,-71.11640442,1
2012,11,26,18,41,42.36869421,-71.11586662,1
2012,11,26,26,11,42.3688673,-71.11559939,1
2012,11,26,30,54,42.38154008,-71.12537774,3
2012,11,26,24,52,42.37166691,-71.11650907,1
2012,11,26,25,54,42.37198368,-71.11776549,1
2012,11,26,22,72,42.37008424,-71.11833093,3
2012,11,26,25,43,42.38133116,-71.12525006,3
2012,11,26,20,56,42.37034054,-71.11674448,2
2012,11,26,22,20,42.38128644,-71.12330054,1
2012,11,27,27,58,42.3751278,-71.11669559,4
2012,11,27,22,63,42.36944153,-71.11594627,1
2012,11,27,23,41,42.37096532,-71.11792004,3
2012,11,27,19,66,42.38220083,-71.12475421,4
2012,11,27,19,23,42.37034637,-71.11963563,3
2012,11,27,33,33,42.37484983,-71.11680868,1
2012,11,27,26,35,42.37487088,-71.11673291,3
2012,11,27,21,33,42.38210189,-71.12541017,3
2012,11,27,23,88,42.37042307,-71.11746456,2
2012,11,27,16,59,42.37181653,-71.11657128,3
2012,11,28,30,45,42.38221026,-71.12554572,3
2012,11,28,21,02,42.37037004,-71.11726947,1
2012,11,28,21,68,42.38229917,-71.12418967,1
2012,11,28,22,04,42.36992046,-71.11714502,1
2012,11,28,28,57,42.38214462,-71.12556469,1
2012,11,28,13,68,42.38232529,-71.12520609,1
2012,11,28,25,26,42.38127686,-71.12279172,2
2012,11,28,23,24,42.38135365,-71.12484268,4
2012,11,28,22,83,42.370379,-71.11964744,3
2012,11,29,14,76,42.36958023,-71.11631358,3
2012,11,29,29,55,42.37158212,-71.11665267,2
2012,11,29,19,49,42.37098261,-71.1204896,1
2012,11,29,17,58,42.37036872,-71.12105189,3
2012,11,29,26,53,42.38260468,-71.12447596,3
2012,11,29,16,78,42.37511951,-71.11673956,2
2012,11,29,32,41,42.37089311,-71.12032451,2
2012,11,29,17,82,42.38137354,-71.1253838,4
2012,11,29,28,57,42.36822714,-71.11495959,3
2012,11,29,20,42,42.38237116,-71.12432165,1
2012,11,29,21,74,42.37167805,-71.11672302,3
2012,11,29,28,26,42.37149981,-71.12055388,2
2012,11,29,29,93,42.38117937,-71.12483698,3
2012,11,29,21,17,42.37033153,-71.11675185,1
2012,11,29,18,02,42.3714896,-71.12070626,4
2012,12,1,21,93,42.37525651,-71.1164202,3
2012,12,1,20,18,42.37500907,-71.11669778,4
2012,12,1,26,61,42.37032657,-71.11749991,4
2012,12,1,30,57,42.38209675,-71.12519833,1
2012,12,1,24,88,42.37046566,-71.12099124,2
2012,12,2,32,70,42.38208432,-71.12473986,1
2012,12,2,26,65,42.38097198,-71.12415892,1
2012,12,2,21,70,42.38126584,-71.12279619,3
2012,12,2,22,12,42.37037134,-71.12094827,1
2012,12,2,22,54,42.38182776,-71.12574732,2
2012,12,2,27,08,42.36933518,-71.11594842,2
2012,12,2,22,44,42.38113971,-71.12540416,3
2012,12,2,14,96,42.38190384,-71.12413045,1
2012,12,2,26,76,42.37499276,-71.11674591,4
2012,12,2,25,12,42.37196587,-71.11785061,2
2012,12,2,27,46,42.38202621,-71.12467516,4
2012,12,2,23,75,42.37182729,-71.11764411,2
2012,12,2,21,21,42.38232928,-71.1243314,4
2012,12,2,18,76,42.38217641,-71.12544348,1
2012,12,2,19,0,42.37523655,-71.11630889,4
2012,12,2,19,60,42.38223835,-71.12431203,3
2012,12,2,29,76,42.37527848,-71.11636694,1
2012,12,2,23,87,42.38132899,-71.12287542,2
2012,12,3,29,06,42.37112825,-71.11639302,4
2012,12,3,21,97,42.38249214,-71.12477293,1
2012,12,3,18,21,42.38214213,-71.12491387,1
2012,12,3,18,71,42.3717644,-71.11649539,2
2012,12,3,27,87,42.38245858,-71.12467985,3
2012,12,3,17,11,42.38255927,-71.124736,1
2012,12,3,27,15,42.38221746,-71.12536758,2
2012,12,3,27,04,42.36820068,-71.11482664,4
2012,12,3,25,18,42.36959451,-71.11652862,1
2012,12,3,31,42,42.38233537,-71.12438737,4
2012,12,3,28,93,42.3718561,-71.11649146,2
2012,12,3,29,40,42.37029063,-71.12102944,1
2012,12,3,28,69,42.37520143,-71.11612291,4
2012,12,3,32,60,42.37497995,-71.11684267,4
2012,12,3,19,96,42.3821408,-71.12437783,4
2012,12,3,17,70,42.38258914,-71.12457423,1
2012,12,3,29,95,42.37037195,-71.11756562,4
2012,12,3,18,58,42.36966681,-71.11644733,1
2012,12,3,23,48,42.36876766,-71.11584916,2
2012,12,3,25,22,42.37525642,-71.11622375,3
2012,12,3,21,74,42.37101048,-71.11649741,2
2012,12,3,17,64,42.36830899,-71.11567198,3
2012,12,3,30,96,42.37042822,-71.1207977,3
2012,12,3,21,52,42.37138244,-71.11872624,4
2012,12,3,27,56,42.38125722,-71.12266062,2
2012,12,3,22,78,42.38077404,-71.12414334,2
2012,12,3,23,08,42.37056165,-71.1177289,3
2012,12,3,18,49,42.38242456,-71.12423369,1
2012,12,3,24,70,42.36934221,-71.11608853,1
2012,12,3,28,75,42.37515615,-71.11626857,1
2012,12,4,24,66,42.37030128,-71.1175113,4
2012,12,4,24,04,42.37070666,-71.11777958,4
2012,12,4,26,34,42.37117206,-71.1186138,3
2012,12,4,22,41,42.36934409,-71.11613117,1
2012,12,4,21,57,42.37523749,-71.1162875,1
2012,12,5,28,86,42.37106027,-71.11647574,3
2012,12,5,20,53,42.38257883,-71.12465761,1
2012,12,5,23,14,42.38219604,-71.1256179,4
2012,12,5,24,91,42.37049433,-71.1171837,4
2012,12,5,30,33,42.37220558,-71.11767425,3
2012,12,5,28,85,42.38122991,-71.12572422,1
2012,12,5,18,75,42.37013477,-71.11836799,2
2012,12,5,20,43,42.37475268,-71.1166929,1
2012,12,5,21,36,42.37515732,-71.11644934,4
2012,12,5,28,61,42.38222301,-71.12537533,2
2012,12,5,15,73,42.37112507,-71.11887242,3
2012,12,5,29,34,42.36789655,-71.11563395,1
2012,12,5,22,63,42.37048878,-71.11791934,1
2012,12,5,33,73,42.38243506,-71.12462933,1
2012,12,5,16,44,42.37094381,-71.11714929,1
2012,12,5,25,92,42.36880945,-71.11556987,2
2012,12,8,29,93,42.38233711,-71.12414078,3
2012,12,9,19,26,42.37537474,-71.11635634,1
2012,12,9,23,85,42.37525335,-71.1163903,3
2012,12,9,26,41,42.37044169,-71.12104172,4
2012,12,9,18,18,42.38194212,-71.12536555,4
2012,12,9,14,84,42.37130497,-71.11862158,2
2012,12,9,19,52,42.37197985,-71.11768653,1
2012,12,9,22,67,42.38126579,-71.12271801,3
2012,12,10,24,27,42.37201773,-71.11761794,2
2012,12,10,24,21,42.38230473,-71.12476558,4
2012,12,10,27,62,42.37032425,-71.12105213,1
2012,12,10,24,58,42.38214982,-71.12544584,3
2012,12,10,23,15,42.38142146,-71.12295694,4
2012,12,10,27,86,42.37199446,-71.11760685,3
2012,12,10,23,63,42.38066125,-71.12413963,4
2012,12,10,26,97,42.37027357,-71.12113845,2
2012,12,10,14,57,42.38226433,-71.12415357,4
2012,12,10,27,06,42.38150463,-71.12542186,2
2012,12,10,22,02,42.38238639,-71.12466221,4
2012,12,10,25,26,42.37487184,-71.11674011,2
2012,12,10,30,19,42.38194807,-71.12479959,4
2012,12,10,10,88,42.38257137,-71.1244986,3
2012,12,10,30,56,42.3703678,-71.11969534,1
2012,12,10,19,35,42.3705471,-71.11761571,3
2012,12,10,16,39,42.37489827,-71.11666156,3
2012,12,10,23,16,42.37528471,-71.11627856,3
2012,12,10,24,72,42.36815888,-71.11497494,1
2012,12,10,26,37,42.37484711,-71.11681155,1
2012,12,10,15,99,42.38182591,-71.12561387,1
2012,12,10,17,12,42.36920262,-71.11610538,2
2012,12,10,19,41,42.38234988,-71.12451,2
2012,12,10,21,45,42.38136627,-71.12272809,4
2012,12,10,26,31,42.382428,-71.12426271,2
2012,12,10,15,10,42.36999372,-71.11724929,1
2012,12,10,29,87,42.37031957,-71.1209822,1
2012,12,10,25,08,42.37495406,-71.11665572,2
2012,12,10,29,39,42.36874806,-71.11567647,1
2012,12,10,14,44,42.37052039,-71.11795323,3
2012,12,10,21,12,42.36969221,-71.1165709,2
2012,12,10,27,61,42.37129395,-71.12044568,2
2012,12,10,13,67,42.36982418,-71.11727568,4
2012,12,10,21,85,42.36823932,-71.11570765,3
2012,12,10,21,11,42.372087,-71.11775389,4
2012,12,10,23,71,42.37495682,-71.11681235,4
2012,12,10,25,53,42.37087797,-71.11653666,1
2012,12,10,26,83,42.36947465,-71.11643037,1
2012,12,10,23,81,42.38177267,-71.12573842,4
2012,12,10,24,63,42.36869347,-71.11579291,4
2012,12,10,26,41,42.37004645,-71.11831912,1
2012,12,10,25,82,42.37536405,-71.11621254,4
2012,12,10,31,44,42.38215529,-71.1245999,4
2012,12,10,35,87,42.37030356,-71.12092836,2
2012,12,10,24,02,42.37022759,-71.11953165,1
2012,12,10,24,92,42.38070146,-71.12430518,4
2012,12,10,23,03,42.38107475,-71.12285833,4
2012,12,10,31,16,42.38206959,-71.12521867,3
2012,12,10,17,81,42.37038735,-71.12099848,4
2012,12,10,23,47,42.37173704,-71.11641942,4
2012,12,10,27,31,42.37510667,-71.11692487,4
2012,12,10,16,84,42.38247493,-71.12458884,2
2012,12,10,28,27,42.37168201,-71.11671333,4
2012,12,10,16,19,42.38128333,-71.1248185,2
2012,12,10,27,81,42.38127978,-71.1254882,4
2012,12,10,29,52,42.36882825,-71.11594883,1
2012,12,10,17,38,42.37506602,-71.11664243,3
2012,12,10,29,52,42.3704183,-71.1210608,2
2012,12,10,16,47,42.37072456,-71.11726412,4
2012,12,10,21,99,42.37527405,-71.116505,3
2012,12,10,26,46,42.37211281,-71.11790088,2
2012,12,10,23,68,42.3681973,-71.11580793,4
2012,12,10,16,28,42.37161123,-71.11646961,4
2012,12,10,27,82,42.3707296,-71.11730406,3
2012,12,10,26,34,42.38211535,-71.12547871,4
2012,12,10,29,59,42.38127008,-71.12287148,3
2012,12,10,23,58,42.38134259,-71.1228112,1
2012,12,10,21,68,42.38192188,-71.12619322,3
2012,12,10,20,32,42.36857123,-71.11599044,1
2012,12,10,24,52,42.37185212,-71.11638748,3
2012,12,10,24,13,42.36829009,-71.11495065,1
2012,12,10,23,46,42.3820807,-71.1246121,1
2012,12,11,16,07,42.38122252,-71.12278722,3
2012,12,11,22,92,42.38202186,-71.12477771,4
2012,12,11,18,80,42.36962673,-71.11619279,2
2012,12,11,22,49,42.3817031,-71.12568273,1
2012,12,11,27,0,42.36880845,-71.11570389,2
2012,12,11,32,19,42.38219392,-71.12528131,1
2012,12,11,35,01,42.38120098,-71.12301895,2
2012,12,11,34,89,42.37493008,-71.11659816,1
2012,12,11,28,05,42.38124376,-71.12285781,3
2012,12,11,27,25,42.37003276,-71.11842482,3
2012,12,11,27,05,42.38254981,-71.12461839,1
2012,12,11,23,94,42.37180888,-71.11637412,3
2012,12,11,23,63,42.37039092,-71.11674594,3
2012,12,11,26,43,42.37042543,-71.11683047,2
2012,12,12,28,06,42.38173551,-71.12610938,1
2012,12,12,13,83,42.38211275,-71.12469012,1
2012,12,12,25,08,42.37132625,-71.12052682,4
2012,12,12,40,48,42.38261497,-71.12472819,3
2012,12,12,15,33,42.38173449,-71.1240035,3
2012,12,12,24,23,42.36980046,-71.11734626,1
2012,12,12,27,05,42.37537882,-71.11639863,2
2012,12,13,21,57,42.37026436,-71.11763363,3
2012,12,13,23,65,42.37487597,-71.11666117,4
2012,12,13,29,76,42.37016131,-71.12103419,1
2012,12,13,21,44,42.3815,-71.12567764,3
2012,12,13,17,29,42.37000373,-71.11831335,3
2012,12,13,27,74,42.36937109,-71.11590483,3
2012,12,13,17,20,42.37068509,-71.11733445,3
2012,12,13,30,20,42.36985801,-71.11834572,2
2012,12,13,20,94,42.37017569,-71.12102882,2
2012,12,14,15,75,42.37037296,-71.11755527,4
2012,12,14,24,58,42.37119702,-71.12089194,3
2012,12,14,22,27,42.37491174,-71.11675781,1
2012,12,14,20,31,42.37496184,-71.11677489,4
2012,12,14,24,38,42.38246374,-71.12457918,2
2012,12,14,23,44,42.38219883,-71.12539459,4
2012,12,14,24,65,42.38137481,-71.12274407,1
2012,12,14,17,07,42.37036418,-71.1195485,3
2012,12,14,33,41,42.37162713,-71.11656591,1
2012,12,14,14,94,42.37485026,-71.1165567,1
2012,12,14,28,03,42.37104758,-71.12037033,1
2012,12,14,25,08,42.38188504,-71.12469394,3
2012,12,14,29,83,42.36884837,-71.11568214,2
2012,12,14,28,57,42.37047122,-71.12112392,1
2012,12,14,24,48,42.37062292,-71.11734725,1
2012,12,14,22,52,42.37494059,-71.11665918,3
2012,12,14,23,05,42.3748802,-71.11655065,1
2012,12,14,19,12,42.37036564,-71.12095599,4
2012,12,14,21,50,42.38232842,-71.12533474,1
2012,12,14,27,01,42.38214971,-71.12477001,2
2012,12,14,24,21,42.38210649,-71.12426566,3
2012,12,15,22,52,42.37494,-71.1166485,1
2012,12,15,21,95,42.38213809,-71.12429087,1
2012,12,15,14,38,42.38229635,-71.12459748,1
2012,12,15,21,71,42.38167577,-71.12566699,3
2012,12,15,23,19,42.37103865,-71.12030692,2
2012,12,15,14,43,42.37538484,-71.11630785,2
2012,12,15,24,76,42.37172174,-71.11659008,3
2012,12,15,25,76,42.37047102,-71.11776971,3
2012,12,15,32,58,42.37162399,-71.11641073,2
2012,12,15,22,31,42.38174509,-71.12603018,3
2012,12,15,30,16,42.38241542,-71.12440455,4
2012,12,15,34,13,42.37534325,-71.11638971,1
2012,12,15,23,44,42.38224687,-71.12420298,2
2012,12,15,25,25,42.36873697,-71.11593448,2
2012,12,15,22,27,42.37033065,-71.11674519,2
2012,12,15,17,13,42.37031024,-71.11742595,4
2012,12,15,16,88,42.37199672,-71.11765475,1
2012,12,15,21,95,42.37204765,-71.1176679,1
2012,12,15,37,50,42.37029113,-71.11763881,2
2012,12,15,28,29,42.37197176,-71.11776905,2
2012,12,16,24,86,42.37011984,-71.11848554,1
2012,12,16,25,30,42.3822025,-71.12424002,1
2012,12,16,25,22,42.37043455,-71.11770467,2
2012,12,16,18,24,42.38249908,-71.12459722,1
2012,12,16,30,22,42.38134591,-71.12490678,3
2012,12,16,17,21,42.37492635,-71.11655287,3
2012,12,16,19,19,42.3709813,-71.11669352,2
2012,12,17,21,89,42.37040796,-71.12105504,3
2012,12,17,22,47,42.37497366,-71.11667176,2
2012,12,17,32,71,42.36806967,-71.11580282,1
2012,12,17,23,30,42.37037112,-71.12085266,3
2012,12,17,23,97,42.37098867,-71.11739436,2
2012,12,17,20,20,42.38204272,-71.12479266,2
2012,12,17,24,85,42.37046871,-71.1166221,3
2012,12,17,19,41,42.37090962,-71.11730092,2
2012,12,17,24,60,42.38222032,-71.12541596,3
2012,12,17,26,01,42.36824528,-71.11584069,2
2012,12,17,21,61,42.36821694,-71.11562659,2
2012,12,17,19,58,42.37101121,-71.12032009,2
2012,12,20,22,58,42.37080996,-71.11814668,2
2012,12,20,26,75,42.37491077,-71.11683856,4
2012,12,20,14,31,42.3702362,-71.11688227,3
2012,12,21,31,76,42.37199374,-71.11768652,2
2012,12,21,29,0,42.38128769,-71.12297962,3
2012,12,21,20,07,42.37083357,-71.11653613,1
2012,12,21,22,12,42.37518305,-71.1163491,2
2012,12,21,22,20,42.37493007,-71.116803,4
2012,12,21,12,91,42.37499228,-71.11673209,1
2012,12,21,22,80,42.36817143,-71.11582641,3
2012,12,21,33,85,42.3821903,-71.12560016,2
2012,12,21,31,70,42.37014714,-71.12106204,4
2012,12,21,25,38,42.37195246,-71.1177884,2
2012,12,21,21,19,42.3814278,-71.12474856,4
2012,12,21,28,04,42.37185748,-71.11764361,3
2012,12,22,21,41,42.38181005,-71.1257273,3
2012,12,22,29,08,42.37112505,-71.11817237,3
2012,12,22,34,24,42.38245506,-71.12427978,1
2012,12,22,23,16,42.38234847,-71.12530668,2
2012,12,22,27,10,42.37027385,-71.11738848,3
2012,12,22,36,29,42.37514521,-71.11628744,3
2012,12,22,19,60,42.36981041,-71.11736968,4
2012,12,22,27,95,42.38179445,-71.12398508,3
2012,12,22,25,18,42.37213552,-71.11746722,2
2012,12,22,14,85,42.37196552,-71.11763863,2
2012,12,22,17,58,42.38252271,-71.12462417,1
2012,12,22,17,28,42.38131619,-71.12542186,4
2012,12,22,30,14,42.38120616,-71.12336332,2
2012,12,22,25,30,42.36924577,-71.11618006,3
2012,12,22,33,46,42.38219443,-71.12546737,1
2012,12,23,28,14,42.37507994,-71.11684806,2
2012,12,23,25,07,42.38143077,-71.12528457,4
2012,12,23,31,55,42.37064367,-71.11783425,1
2012,12,23,26,54,42.37032022,-71.1174512,1
2012,12,23,20,31,42.37083923,-71.11812139,4
2012,12,23,21,97,42.36935054,-71.11589726,4
2012,12,23,26,55,42.38260656,-71.12475494,2
2012,12,23,12,72,42.38266255,-71.12459395,2
2012,12,23,23,58,42.36956898,-71.11626862,1
2012,12,23,14,47,42.37514373,-71.11672384,4
2012,12,23,34,23,42.37026376,-71.11956029,2
2012,12,23,22,38,42.38213701,-71.12468121,2
2012,12,23,21,78,42.38210021,-71.12498435,3
2012,12,24,20,65,42.37077554,-71.11730543,1
2012,12,24,23,12,42.38251962,-71.12468408,4
2012,12,24,23,86,42.38177543,-71.12396324,1
2012,12,24,32,99,42.38129765,-71.12527561,3
2012,12,24,23,63,42.38145876,-71.122807,4
2012,12,24,28,13,42.38252552,-71.12464323,1
2012,12,24,24,40,42.37528973,-71.11624875,2
2012,12,24,23,62,42.37199957,-71.11773133,1
2012,12,24,22,60,42.36878082,-71.11595799,4
2012,12,24,32,71,42.38193075,-71.12469982,3
2012,12,24,20,93,42.37104918,-71.11657307,3
2012,12,24,28,88,42.37044151,-71.12089464,2
2012,12,24,15,91,42.36925415,-71.11596775,2
2012,12,24,27,06,42.37000603,-71.11840362,2
2012,12,25,19,68,42.37521823,-71.11642614,2
2012,12,25,27,48,42.37031536,-71.12097718,4
2012,12,25,24,36,42.38125025,-71.12302297,1
2012,12,25,29,31,42.38129273,-71.12301155,2
2012,12,25,19,59,42.38207533,-71.1247661,2
2012,12,25,13,26,42.38129596,-71.12334366,1
2012,12,25,17,89,42.37170504,-71.11645001,1
2012,12,25,23,59,42.3681789,-71.11558884,3
2012,12,25,29,12,42.37047194,-71.12104111,4
2012,12,25,23,48,42.38217898,-71.12528429,2
2012,12,25,24,40,42.38259678,-71.12451905,3
2012,12,25,20,98,42.36816207,-71.11484208,4
2012,12,25,23,38,42.36964059,-71.11656986,3
2012,12,25,26,15,42.38141954,-71.12544682,2
2012,12,25,22,29,42.37511453,-71.11674236,1
2012,12,25,23,55,42.3752538,-71.11634615,2
2012,12,25,23,85,42.38219139,-71.12537477,2
2012,12,25,15,20,42.37118339,-71.12031696,4
2012,12,25,18,94,42.38229534,-71.12422425,4
2012,12,25,30,50,42.37110592,-71.11811547,2
2012,12,25,27,99,42.37107803,-71.11835774,2
2012,12,25,21,02,42.37040911,-71.12108754,1
2012,12,25,15,33,42.37499384,-71.11654457,3
2012,12,25,26,51,42.37030973,-71.11960256,1
2012,12,25,27,91,42.38214155,-71.12482934,3
2012,12,25,27,08,42.38176048,-71.1258343,2
2012,12,26,28,55,42.38258508,-71.12462407,2
2012,12,26,22,01,42.36876095,-71.11593775,2
2012,12,26,32,82,42.37102713,-71.11667688,1
2012,12,26,18,77,42.38152146,-71.12575849,1
2012,12,26,19,67,42.38142388,-71.12294649,2
2012,12,26,17,11,42.38223292,-71.12545208,2
2012,12,26,33,19,42.38203396,-71.12537854,2
2012,12,26,13,50,42.38257297,-71.12477214,1
2012,12,26,25,95,42.38208696,-71.12426425,2
2012,12,26,21,12,42.38226426,-71.12429334,1
2012,12,26,33,35,42.3688344,-71.11578873,2
2012,12,26,24,48,42.38232909,-71.12425342,1
2012,12,26,23,26,42.37027505,-71.11679746,3
2012,12,26,23,09,42.36878004,-71.11568759,4
2012,12,26,28,28,42.37035016,-71.11748576,3
2012,12,26,19,76,42.38256956,-71.12469495,3
2012,12,26,21,41,42.37110097,-71.12015528,2
2012,12,26,24,01,42.38201298,-71.1249001,3
2012,12,26,24,80,42.37196126,-71.11776926,3
2012,12,26,21,64,42.38205636,-71.12543626,1
2012,12,26,27,16,42.36985095,-71.11726186,1
2012,12,26,23,77,42.37023079,-71.11752611,2
2012,12,26,18,86,42.37001646,-71.11845419,1
2012,12,26,15,31,42.37021789,-71.11832147,4
2012,12,26,30,13,42.38233795,-71.12437785,3
2012,12,26,17,37,42.38190872,-71.12577381,4
2012,12,26,22,18,42.37508281,-71.11664203,4
2012,12,26,24,84,42.37004783,-71.11848537,4
2012,12,27,22,08,42.37095967,-71.1205238,4
2012,12,27,23,81,42.3748025,-71.11675827,3
2012,12,27,23,55,42.38194521,-71.12481169,1
2012,12,27,27,43,42.38228635,-71.1244576,4
2012,12,27,24,30,42.37010423,-71.11968516,3
2012,12,27,27,44,42.38117715,-71.12307835,2
2012,12,27,29,48,42.38045023,-71.12417716,2
2012,12,27,28,95,42.37496039,-71.1165696,4
2012,12,27,24,78,42.37208641,-71.11771582,4
2012,12,27,22,44,42.36829672,-71.11504744,4
2012,12,27,27,55,42.37101675,-71.12033828,3
2012,12,27,15,22,42.37480386,-71.11679211,4
2012,12,27,25,02,42.37027152,-71.11679124,4
2012,12,27,16,51,42.38216018,-71.12407876,4
2012,12,27,22,93,42.37184859,-71.11656566,4
2012,12,27,29,68,42.3820596,-71.1242536,2
2012,12,27,22,99,42.37033766,-71.11948187,2
2012,12,27,19,48,42.38151579,-71.12582948,4
2012,12,27,23,53,42.37203242,-71.11752894,3
2012,12,27,23,68,42.38260791,-71.1248828,3
2012,12,28,24,71,42.36941975,-71.11607765,1
2012,12,28,19,84,42.37014771,-71.11728789,3
2012,12,28,26,36,42.37214767,-71.1178319,2
2012,12,28,15,47,42.38217553,-71.12475347,1
2012,12,28,23,89,42.36822165,-71.11493994,3
2012,12,28,35,93,42.38225698,-71.12420369,2
2012,12,28,13,22,42.3698709,-71.11848972,4
2012,12,28,27,24,42.37481393,-71.11681244,1
2012,12,28,27,72,42.36833046,-71.11492789,3
2012,12,28,25,07,42.37089381,-71.12030353,4
2012,12,28,30,63,42.38135746,-71.12292622,4
2012,12,28,18,98,42.38216501,-71.12543669,4
2012,12,28,20,92,42.38234315,-71.12450447,3
2012,12,28,15,49,42.38135785,-71.12278474,1
2012,12,30,27,41,42.38221811,-71.12403775,1
2012,12,30,32,41,42.37132677,-71.11854258,2
2012,12,30,23,72,42.38138236,-71.12579656,2
2012,12,30,26,60,42.38117211,-71.12291496,1
2012,12,30,30,47,42.37172759,-71.11664296,1
2012,12,30,20,77,42.38247759,-71.12449181,2
2012,12,30,34,23,42.36824582,-71.11576019,3
2012,12,30,17,53,42.37094311,-71.1165671,4
2012,12,30,32,53,42.38217604,-71.12414788,1
2012,12,30,21,13,42.37509371,-71.11676866,4
2012,12,30,17,94,42.36875645,-71.11600155,1
2012,12,30,25,78,42.36825264,-71.11499019,3
2012,12,30,29,96,42.38180587,-71.12389094,4
2012,12,30,20,89,42.37490803,-71.11682025,1
2012,12,30,30,53,42.36942585,-71.11591297,4
2012,12,30,30,53,42.3682516,-71.11564649,2
2012,12,30,30,19,42.37033117,-71.12097273,4
2012,12,30,30,24,42.37144114,-71.12048764,2
2012,12,30,26,71,42.38125727,-71.12281488,3
2012,12,30,27,75,42.38168863,-71.12610527,2
2013,1,2,23,04,42.3691743,-71.1161249,2
2013,1,2,24,75,42.37022551,-71.11748232,2
2013,1,2,32,76,42.3711624,-71.11861269,2
2013,1,2,31,07,42.36884514,-71.11582442,1
2013,1,2,28,65,42.38147449,-71.12305143,2
2013,1,2,23,18,42.38145376,-71.12490456,2
2013,1,2,25,41,42.37026402,-71.119526,2
2013,1,2,26,99,42.37503039,-71.1167023,2
2013,1,2,29,22,42.36820658,-71.1157172,3
2013,1,2,24,01,42.37170895,-71.11649638,2
2013,1,2,22,99,42.382284,-71.12408519,4
2013,1,2,21,52,42.37124153,-71.12030146,1
2013,1,2,26,21,42.37113846,-71.11640295,3
2013,1,2,21,64,42.36950664,-71.11612725,2
2013,1,2,34,04,42.38223986,-71.12404606,1
2013,1,2,22,31,42.38123401,-71.12553908,1
2013,1,2,18,51,42.38221684,-71.12474041,1
2013,1,2,24,02,42.36810587,-71.11577261,4
2013,1,2,18,42,42.37502168,-71.11669367,2
2013,1,2,31,34,42.37090185,-71.11647611,1
2013,1,2,28,0,42.37484401,-71.11675696,1
2013,1,3,21,93,42.38201586,-71.12488465,2
2013,1,3,22,16,42.38226004,-71.12465413,3
2013,1,3,18,47,42.37008512,-71.11745203,1
2013,1,3,22,38,42.37487316,-71.11674529,2
2013,1,3,24,45,42.38226021,-71.12434545,1
2013,1,3,23,83,42.38109093,-71.12328779,2
2013,1,3,25,22,42.38140637,-71.12586362,3
2013,1,3,29,84,42.37523816,-71.11637912,3
2013,1,3,21,69,42.38138023,-71.12566984,4
2013,1,3,20,11,42.36893655,-71.11580733,1
2013,1,3,20,50,42.37031956,-71.1210748,3
2013,1,3,32,96,42.3824008,-71.12483705,3
2013,1,3,17,31,42.37483689,-71.11675042,1
2013,1,3,21,35,42.37083296,-71.12035171,4
2013,1,3,30,67,42.3815644,-71.12573085,2
2013,1,3,14,96,42.37167257,-71.11632097,4
2013,1,3,27,06,42.37504265,-71.11688462,2
2013,1,3,37,50,42.38217111,-71.12485005,4
2013,1,3,26,59,42.38250957,-71.1246764,4
2013,1,3,28,52,42.38217672,-71.12536243,3
2013,1,3,29,06,42.38182585,-71.12565143,3
2013,1,3,23,10,42.38117386,-71.12297775,4
2013,1,3,21,68,42.38194102,-71.12475602,4
2013,1,3,25,46,42.38189323,-71.12616439,1
2013,1,3,22,58,42.36815901,-71.11485353,4
2013,1,4,17,72,42.37492635,-71.11685811,2
2013,1,4,28,86,42.37085051,-71.11812452,4
2013,1,4,17,16,42.37056028,-71.11673819,2
2013,1,4,28,25,42.37077383,-71.11715477,4
2013,1,4,22,49,42.37099268,-71.11797316,4
2013,1,4,23,53,42.3681277,-71.11481668,2
2013,1,4,27,31,42.38136266,-71.12278284,3
2013,1,4,19,90,42.37121157,-71.11850399,4
2013,1,4,22,68,42.37119354,-71.120265,1
2013,1,4,25,77,42.37006386,-71.11817181,2
2013,1,4,23,84,42.3822861,-71.12418143,1
2013,1,4,22,17,42.37197754,-71.11757378,3
2013,1,4,16,08,42.38256228,-71.12449499,1
2013,1,4,25,58,42.38122167,-71.1230522,2
